11.548052714730147, -13.831390890292823, 0.2490310373241371
11.760034383099992, -13.85218775831163, 0.2490310373241371
11.970415825082455, -13.891457540914416, 0.2490310373241371
12.17765038763173, -13.943653841502964, 0.2490310373241371
12.380232602939941, -13.984753870405257, 0.2490310373241371
12.587524849746842, -14.011083209887147, 0.2490310373241371
12.807322234730236, -14.022659240756184, 0.2490310373241371
13.031854367582127, -14.008378743659705, 0.24507889034699545
13.234556071751285, -13.995897211134434, 0.260887478255562
13.438792077300604, -13.99450498726219, 0.28460036011841183
13.73507218202576, -13.965603273827583, 0.2687917722098453
13.942500387027394, -13.930960482452065, 0.2687917722098453
14.156172920658719, -13.892636311706156, 0.2687917722098453
14.365156027139165, -13.859844627790153, 0.2687917722098453
14.662966308242176, -13.843879839405417, 0.2687917722098453
14.865639168478083, -13.844331749714911, 0.2687917722098453
15.068316148419399, -13.842936014290899, 0.2490310373241371
15.366118186095264, -13.830666484311223, 0.2490310373241371
15.656075680162758, -13.840551238507032, 0.2490310373241371
15.93821334769018, -13.86150444066152, 0.2490310373241371
16.209446099121124, -13.878738024737686, 0.2490310373241371
16.50404770328896, -13.90341429784894, 0.2490310373241371
16.703532492974773, -13.935269088950008, 0.2490310373241371
16.90302963729482, -13.96158095728606, 0.2490310373241371
17.18670573597774, -13.991775797214359, 0.2490310373241371
17.44857200316619, -14.01453140983358, 0.2490310373241371
17.718262216076255, -14.024370917119086, 0.2490310373241371
17.977076350420248, -14.017557333689183, 0.2490310373241371
18.2452528521535, -14.007069317158312, 0.2490310373241371
18.497851493011694, -13.99100361764431, 0.2490310373241371
18.791005297272932, -13.965790081769228, 0.2490310373241371
19.03271137707634, -13.940461843740195, 0.2490310373241371
19.314993213745765, -13.896747567690909, 0.2490310373241371
19.56143401825102, -13.845562789589167, 0.2490310373241371
19.85311117209494, -13.783392957877368, 0.2490310373241371
20.122978487750515, -13.71378390211612, 0.2490310373241371
20.389748349261936, -13.634929690510035, 0.2687917722098453
20.65340428374475, -13.55422088317573, 0.2687917722098453
20.92957769386703, -13.453215835615993, 0.2687917722098453
21.182365767715964, -13.352158654015511, 0.2687917722098453
21.449238573899493, -13.227113428525627, 0.2687917722098453
21.63498457870446, -13.127754440065473, 0.2687917722098453
21.814519200706854, -13.017295712139457, 0.2687917722098453
21.984695571823977, -12.908663769252598, 0.2687917722098453
22.151758011605125, -12.798177233431488, 0.2687917722098453
22.392193316249177, -12.64351067552343, 0.2687917722098453
22.631098417332396, -12.475907157640904, 0.2687917722098453
22.852878980978858, -12.297179574612528, 0.2687917722098453
23.066905610379763, -12.099958218634129, 0.2687917722098453
23.262261035153642, -11.886066400911659, 0.2687917722098453
23.40135165344691, -11.7348692282103, 0.2687917722098453
23.54510285978904, -11.591073035728186, 0.2687917722098453
23.760700835904572, -11.388312220573425, 0.2727439191869869
23.910684000060428, -11.246377561241388, 0.2806482131412702
24.06847874209052, -11.097069714218378, 0.28460036011841183
24.21689052187139, -10.960674495436251, 0.28460036011841183
24.36220484453952, -10.815034126862884, 0.28460036011841183
24.52157918404555, -10.656491549685597, 0.28460036011841183
24.68250841955887, -10.499800086487085, 0.28460036011841183
24.837201566784643, -10.343094722367823, 0.28460036011841183
24.980973321245983, -10.190060310997069, 0.2925046540726951
25.116970553761348, -10.027770327404141, 0.33202612384411145
25.260783477511723, -9.856259517837316, 0.33202612384411145
25.41085719061084, -9.673676766920835, 0.33202612384411145
25.546936764207203, -9.474433988332748, 0.33202612384411145
25.670614164089784, -9.243753540329635, 0.30831324198126164
25.788055473414715, -9.013059192802757, 0.30831324198126164
25.90553795424057, -8.763888448942453, 0.30831324198126164
26.02924827829702, -8.51842688024044, 0.30831324198126164
26.152925657457672, -8.28774642618373, 0.30831324198126164
26.27967989433091, -8.075549312867224, 0.30831324198126164
26.4048709871131, -7.865196363069117, 0.30831324198126164
26.522258734563366, -7.658521320670843, 0.30831324198126164
26.644319422426634, -7.453704338055104, 0.30831324198126164
26.76639657537453, -7.241496796254069, 0.30831324198126164
26.880711558857, -7.01449076551944, 0.30831324198126164
26.977856720390264, -6.7966847140342, 0.30831324198126164
27.073434621910565, -6.582570464815944, 0.30831324198126164
27.164356044318993, -6.359207595698535, 0.30831324198126164
27.24439313961193, -6.122886928729713, 0.29645680104983674
27.31661042064661, -5.897634726949036, 0.29645680104983674
27.395084368239623, -5.663158224429935, 0.29645680104983674
27.4719910590793, -5.432373525109142, 0.29645680104983674
27.545767352974508, -5.207124795764685, 0.29645680104983674
27.602386182697956, -4.9855331289581954, 0.29645680104983674
27.634073031367734, -4.758342953864485, 0.29645680104983674
27.648602418601513, -4.534809843637049, 0.29645680104983674
27.653752978192642, -4.322341725230217, 0.29645680104983674
27.65581431845203, -4.096933181863278, 0.29645680104983674
